,assoc,values
1230,they buy,number institutional investors hedge funds recently modified holdings stock .
1231,they buy,"atlantic trust llc bought new position abbott laboratories second quarter worth 104,000 ."
1232,they buy,"rainier group investment advisory llc bought new position abbott laboratories first quarter worth 114,000 ."
1233,they buy,"fny investment advisers llc bought new position abbott laboratories second quarter worth 118,000 ."
1234,they buy,"fort l.p. bought new position abbott laboratories second quarter worth 119,000 ."
1235,they buy,finally security national bank dak boosted position abbott laboratories 72.0 second quarter .
1236,they buy,"security national bank dak owns 2,098 shares healthcare product maker stock worth 128,000 purchasing additional 878 shares period ."
1237,they buy,institutional investors hedge funds 72.16 company stock .
1238,they buy,"keyword abbott laboratories nyse abt abt medical,00282410 insider trading insider trades stocksratings:4,18 nyse abtrefreshed1 receive news ratings abbott laboratories daily enter email address receive concise daily summary latest news analysts ratings abbott laboratories related companies marketbeat.com free daily email newsletter ."
1239,they buy,independent research analysts give apple nasdaq aapl 270.00 price target abbott laboratories abt probably climb 1.92 percent next 12 months according price target estimates compiled finviz .
1240,they buy,meanwhile set 86-month high price target .
1241,they buy,represents whopping 20.38 percent increase shares trading today .
1242,they buy,12-month median price target assigned analysts stands 73 represents return potential 2.18 percent compared closing price stock 71.44 monday october 08. lowest price target stock 57 slightly percent abt current share price .
1243,they buy,stock currently hovering around first support level 70.56 .
1244,they buy,next support placed zone 69.69 .
1245,they buy,till time abt stock trades level bulls nothing fear .
1246,they buy,momentum oscillators front rsi touched 60.64 daily chart may remain cause concern .
1247,they buy,price breaks 69.69 level closing basis may see profit booking stock may show weakness .
1248,they buy,flipside hitting 72.35 mark may result pull-back move towards 73.27 level .
1249,they buy,8th october abbott laboratories nyse abt shares ended lower volatile session .
1250,they buy,shares dropped points percent 71.44 heavy trade volume 5.512 million shares .
1251,they buy,opening session 71.58 shares went high 72.39 low 70.6 range within stock price traded throughout day .
1252,they buy,firm left market cap 126 billion 1.76 billion shares outstanding .
1253,they buy,abbott laboratories abt stock gained 7.9 percent market value 21 trading days .
1254,they buy,abt stock trailing 3-year beta 1.47 offering possibility higher rate return also posing risk .
1255,they buy,portion company profit allocated outstanding share common stock 1.31 share trailing twelve months .
1256,they buy,stock value surged 25.18 percent year date ytd rise 29.89 percent 12 month time .
1257,they buy,company shares still trade percent away 1-year high 74.15 33.26 percent 52-week low 53.61 .
1258,they sell,average consensus rating company 1.8 scale 5 equates unanimous sell rating .
1259,they buy,short mean analyst recommendations calling stock buy .
1260,they buy,shares abbott laboratories abt trading p/e ratio 84.45 times earnings reported past 12 months .
1261,they buy,industry abt operates average p/e 32.83. p/e ratio went low 25.95x high 210.52 5-year span .
1262,they buy,sporting 4.25 price-to-sales ratio .
1263,they buy,compare industry average p/s 7.37 .
1264,they buy,57.9 percent gross profit margin abbott laboratories operating margin sits 10.1 percent .
1265,they buy,along net profit margin 3.1 percent .
1266,they buy,let take look insider activity abbott laboratories nyse abt see pattern .
1267,they buy,earliest insider trade took place 09/28/2018 .
1268,they sell,salvadori daniel gesua sive parted total 5 thousand shares company average share price 73.39 .
1269,they buy,total sales set 366.95 thousand .
1270,they buy,transaction executive vice president account balance stood 88.52 thousand shares .
1271,they buy,stock lost percent since insider sale .
1272,they sell,09/28/2018 bracken sharon j senior vice president sold 1.73 thousand shares price per share 73.35 .
1273,they buy,removed 127.04 thousand shares insider fortune stock saw percent retreat value since news became public .
1274,they buy,transaction left 39.78 thousand shares senior vice president account .
1275,they buy,09/20/2018 executive vice president blaser brian j performed sale transaction worth 4 million .
1276,they buy,sale 68.79 eliminated 58.2 thousand shares insider portfolio position .
1277,they buy,meanwhile shares recorded 3.85 percent increase since transaction reported .
1278,they buy,insider left 136.82 thousand shares remaining account .
1279,they sell,lane andrew h performs executive vice president job sold 9.1 thousand shares 610.5 thousand .
1280,they buy,disposal occurred 08/29/2018 priced 67.11 per share .
1281,they buy,share price soared 6.45 percent since reporting date .
1282,they buy,lane andrew h left stake 27.83 thousand abt stock worth 1.99 million insider selling .
1283,they buy,ky skyscr adsbygoogle window.adsbygoogle .push posted terry king oct 9th 2018 comments trust department mb financial bank n reduced stake abbott laboratories nyse abt 23.9 3rd quarter according company recent 13f filing securities exchange commission .
1284,they buy,"firm owned 22,320 shares healthcare product maker stock selling 7,008 shares period ."
1285,they buy,"trust department mb financial bank n holdings abbott laboratories worth 1,638,000 recent filing securities exchange commission ."
1286,they buy,hedge funds also recently added reduced stakes company .
1287,they buy,"atlantic trust llc bought new stake abbott laboratories 2nd quarter worth approximately 104,000 ."
1288,they buy,"rainier group investment advisory llc acquired new position abbott laboratories 1st quarter worth 114,000 ."
1289,they buy,"fny investment advisers llc acquired new position abbott laboratories 2nd quarter worth 118,000 ."
1290,they buy,"fort l.p. acquired new position abbott laboratories 2nd quarter worth 119,000 ."
1291,they buy,finally security national bank dak lifted holdings abbott laboratories 72.0 2nd quarter .
1292,they buy,"security national bank dak owns 2,098 shares healthcare product maker stock worth 128,000 buying additional 878 shares last quarter ."
1293,they buy,institutional investors 72.16 company stock .
1294,they buy,abt topic several research reports .
1295,they buy,cowen upped price objective abbott laboratories 72.00 86.00 gave stock average rating report friday .
1296,they buy,zacks investment research downgraded abbott laboratories buy rating hold rating report wednesday september 19th .
1297,they buy,wells fargo co upped price objective abbott laboratories 77.00 80.00 gave stock outperform rating report monday september 24th .
1298,they buy,raymond james increased price target abbott laboratories 72.00 77.00 gave company outperform rating research note monday september 24th .
1299,they buy,finally sanford c. bernstein initiated coverage abbott laboratories research note wednesday june 27th .
1300,they buy,issued outperform rating 73.00 price target stock .
1301,they sell,one investment analyst rated stock sell rating four given hold rating fifteen given buy rating company stock .
1302,they buy,company currently average rating buy average target price 72.78 .
1303,they buy,abbott laboratories nyse abt last released earnings results wednesday july 18th .
1304,they buy,healthcare product maker reported 0.73 earnings per share eps quarter topping zacks consensus estimate 0.71 0.02 .
1305,they buy,firm revenue 7.77 billion quarter compared analysts expectations 7.71 billion .
1306,they buy,abbott laboratories return equity 15.30 net margin 3.13 .
1307,they buy,company revenue 17.0 year-over-year basis .
1308,they buy,quarter prior year company earned 0.62 eps .
1309,they buy,average analysts forecast abbott laboratories post 2.88 earnings per share current fiscal year .
1310,they buy,company also recently announced quarterly dividend paid thursday november 15th .
1311,they buy,shareholders record monday october 15th issued dividend 0.28 per share .
1312,they buy,represents 1.12 dividend annualized basis yield 1.57 .
1313,they buy,ex-dividend date dividend friday october 12th .
1314,they buy,abbott laboratories dividend payout ratio dpr presently 44.80 .
1315,they sell,"news svp sharon j. bracken sold 1,732 shares firm stock transaction dated friday september 28th ."
1316,they sell,"stock sold average price 73.35 total value 127,042.20 ."
1317,they buy,"following completion transaction senior vice president owns 39,229 shares company valued approximately 2,877,447.15 ."
1318,they buy,sale disclosed filing securities exchange commission available hyperlink .
1319,they sell,"also insider daniel gesua sive salvadori sold 5,000 shares firm stock transaction dated friday september 28th ."
1320,they sell,"shares sold average price 73.39 total value 366,950.00 ."
1321,they buy,"following completion transaction insider owns 93,321 shares company stock valued approximately 6,848,828.19 ."
1322,they buy,disclosure sale found .
1323,they sell,"last quarter insiders sold 155,321 shares company stock valued 10,492,583 ."
1324,they buy,corporate insiders 0.74 company stock .
1325,they buy,want see hedge funds holding abt visit holdingschannel.com get latest 13f filings insider trades abbott laboratories nyse abt .
1326,they buy,"keyword abbott laboratories nyse abt abt medical,00282410 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,18 nyse abt receive news ratings abbott laboratories daily enter email address receive concise daily summary latest news analysts ratings abbott laboratories related companies marketbeat.com free daily email newsletter ."
1327,they buy,"state alaska department revenue purchases 2,125 shares medtronic plc mdt united capital management ks inc. invests 1.04 million abbott laboratories abt stock name required mail published required bremer trust national association raised stake shares abbott laboratories nyse abt 18.7 third quarter according recent filing securities exchange commission sec ."
1328,they buy,"fund owned 48,516 shares healthcare product maker stock acquiring additional 7,652 shares quarter ."
1329,they buy,abbott laboratories makes 0.9 bremer trust national association portfolio making stock 23rd biggest position .
1330,they buy,"bremer trust national association holdings abbott laboratories worth 3,559,000 recent filing securities exchange commission sec ."
1331,they sell,hedge funds institutional investors also recently bought sold shares company .
1332,they buy,"atlantic trust llc acquired new stake shares abbott laboratories second quarter worth 104,000 ."
1333,they buy,"rainier group investment advisory llc acquired new stake shares abbott laboratories first quarter worth 114,000 ."
1334,they buy,"fny investment advisers llc acquired new stake shares abbott laboratories second quarter worth 118,000 ."
1335,they buy,"fort l.p. acquired new stake shares abbott laboratories second quarter worth 119,000 ."
1336,they buy,finally security national bank dak raised holdings shares abbott laboratories 72.0 second quarter .
1337,they buy,"security national bank dak owns 2,098 shares healthcare product maker stock worth 128,000 purchasing additional 878 shares period ."
1338,they buy,hedge funds institutional investors 72.16 company stock .
1339,they buy,shares abt stock traded 0.15 trading hours tuesday reaching 71.29 .
1340,they buy,"stock trading volume 334,690 shares compared average volume 5,946,999. company quick ratio 1.16 current ratio 1.58 debt-to-equity ratio 0.64. abbott laboratories twelve month low 53.61 twelve month high 74.15 ."
1341,they buy,stock market cap 128.70 billion pe ratio 28.57 price-to-earnings-growth ratio 2.05 beta 1.49 .
1342,they buy,abbott laboratories nyse abt last released quarterly earnings data wednesday july 18th .
1343,they buy,healthcare product maker reported 0.73 earnings per share quarter topping zacks consensus estimate 0.71 0.02 .
1344,they buy,abbott laboratories net margin 3.13 return equity 15.30 .
1345,they buy,business revenue 7.77 billion quarter compared analysts expectations 7.71 billion .
1346,they buy,quarter last year company earned 0.62 eps .
1347,they buy,company revenue quarter 17.0 compared quarter last year .
1348,they sell,equities analysts forecast abbott laboratories post 2.88 eps current fiscal year .
1349,they buy,company also recently disclosed quarterly dividend paid thursday november 15th .
1350,they buy,investors record monday october 15th issued 0.28 dividend .
1351,they buy,ex-dividend date dividend friday october 12th .
1352,they buy,represents 1.12 dividend annualized basis dividend yield 1.57 .
1353,they buy,abbott laboratories dividend payout ratio dpr presently 44.80 .
1354,they sell,"related news insider brian j. blaser sold 58,200 shares stock transaction dated thursday september 20th ."
1355,they sell,"shares sold average price 68.79 total value 4,003,578.00 ."
1356,they buy,"following sale insider owns 184,918 shares company stock valued approximately 12,720,509.22 ."
1357,they buy,transaction disclosed filing sec accessed hyperlink .
1358,they sell,"also svp jaime contreras sold 64,268 shares stock transaction dated wednesday august 29th ."
1359,they sell,"stock sold average price 66.84 total transaction 4,295,673.12 ."
1360,they buy,"following completion sale senior vice president directly owns 125,471 shares company valued approximately 8,386,481.64 ."
1361,they buy,disclosure sale found .
1362,they sell,"last ninety days insiders sold 155,321 shares company stock worth 10,492,583 ."
1363,they buy,corporate insiders 0.74 company stock .
1364,they buy,abt topic number research reports .
1365,they buy,zacks investment research raised shares abbott laboratories hold rating buy rating set 77.00 target price stock report tuesday september 18th .
1366,they buy,wells fargo co increased target price shares abbott laboratories 77.00 80.00 gave stock outperform rating report monday september 24th .
1367,they buy,stifel nicolaus increased target price shares abbott laboratories 71.00 72.00 gave stock buy rating report thursday july 19th .
1368,they buy,sanford c. bernstein initiated coverage shares abbott laboratories report wednesday june 27th .
1369,they buy,set outperform rating 73.00 target price stock .
1370,they buy,finally raymond james increased target price shares abbott laboratories 72.00 77.00 gave stock outperform rating report monday september 24th .
1371,they sell,one investment analyst rated stock sell rating four issued hold rating fifteen issued buy rating company .
1372,they buy,abbott laboratories presently consensus rating buy average target price 72.78 .
1373,they buy,abbott laboratories abbott laboratories discovers develops manufactures sells health care products worldwide .
1374,they buy,company established pharmaceutical products segment offers branded generic pharmaceuticals treatment pancreatic exocrine insufficiency irritable bowel syndrome biliary spasm intrahepatic cholestasis depressive symptoms gynecological disorders hormone replacement therapy dyslipidemia hypertension hypothyroidism ménière disease vestibular vertigo pain fever inflammation migraines anti-infective clarithromycin well provides influenza vaccine products regulate physiological rhythm colon .
1375,they buy,"keyword abbott laboratories nyse abt abt medical,00282410 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,18 nyse abt receive news ratings abbott laboratories daily enter email address receive concise daily summary latest news analysts ratings abbott laboratories related companies marketbeat.com free daily email newsletter ."
1376,they buy,unilever n.v. ul shares bought beese fulmer investment management inc .
1377,they buy,park national corp oh grew position abbott laboratories nyse abt 0.8 3rd quarter according recent filing securities exchange commission .
1378,they buy,"firm owned 553,887 shares healthcare product maker stock buying additional 4,149 shares period ."
1379,they buy,abbott laboratories makes 2.2 park national corp oh portfolio making stock 9th largest position .
1380,they buy,"park national corp oh holdings abbott laboratories worth 40,633,000 end recent quarter ."
1381,they buy,hedge funds also recently made changes positions company .
1382,they buy,ontario teachers pension plan board raised holdings shares abbott laboratories 8.2 2nd quarter .
1383,they buy,"ontario teachers pension plan board owns 23,331 shares healthcare product maker stock valued 1,423,000 purchasing additional 1,762 shares period ."
1384,they buy,"hrt financial llc bought new position shares abbott laboratories second quarter worth approximately 206,000 ."
1385,they buy,american century companies inc. increased holdings shares abbott laboratories 417.9 second quarter .
1386,they buy,"american century companies inc. owns 5,586,119 shares healthcare product maker stock worth 340,697,000 purchasing additional 4,507,553 shares period ."
1387,they buy,baird financial group inc. increased holdings shares abbott laboratories 0.8 second quarter .
1388,they buy,"baird financial group inc. owns 1,195,417 shares healthcare product maker stock worth 72,823,000 purchasing additional 9,229 shares period ."
1389,they buy,"finally worldquant millennium quantitative strategies llc bought new position shares abbott laboratories second quarter worth approximately 1,793,000 ."
1390,they buy,72.16 stock owned institutional investors .
1391,they sell,"abbott laboratories news insider michael j. pederson sold 1,050 shares abbott laboratories stock transaction tuesday july 24th ."
1392,they sell,"shares sold average price 63.43 total value 66,601.50 ."
1393,they buy,"following completion sale insider directly owns 79,467 shares company stock valued 5,040,591.81 ."
1394,they buy,transaction disclosed legal filing sec available sec website .
1395,they sell,"also svp jaime contreras sold 64,268 shares abbott laboratories stock transaction wednesday august 29th ."
1396,they sell,"shares sold average price 66.84 total transaction 4,295,673.12 ."
1397,they buy,"following completion sale senior vice president directly owns 125,471 shares company stock valued 8,386,481.64 ."
1398,they buy,disclosure sale found .
1399,they sell,"insiders sold 155,321 shares company stock valued 10,492,583 last three months ."
1400,they buy,0.74 stock owned insiders .
1401,they buy,abbott laboratories nyse abt last released quarterly earnings results wednesday july 18th .
1402,they buy,healthcare product maker reported 0.73 earnings per share eps quarter beating thomson reuters consensus estimate 0.71 0.02 .
1403,they buy,abbott laboratories net margin 3.13 return equity 15.30 .
1404,they buy,firm revenue 7.77 billion quarter compared consensus estimate 7.71 billion .
1405,they sell,quarter last year firm earned 0.62 earnings per share .
1406,they buy,company revenue quarter 17.0 year-over-year basis .
1407,they sell,group sell-side analysts forecast abbott laboratories post 2.88 earnings per share current fiscal year .
1408,they buy,company also recently announced quarterly dividend paid thursday november 15th .
1409,they buy,investors record monday october 15th paid dividend 0.28 per share .
1410,they buy,represents 1.12 dividend annualized basis yield 1.58 .
1411,they buy,ex-dividend date dividend friday october 12th .
1412,they buy,abbott laboratories dividend payout ratio presently 44.80 .
1413,they buy,abt topic several analyst reports .
1414,they sell,zacks investment research lowered shares abbott laboratories hold rating sell rating research report monday .
1415,they buy,jpmorgan chase co. increased price target shares abbott laboratories 77.00 81.00 gave stock overweight rating research report monday .
1416,they buy,cowen increased price target shares abbott laboratories 72.00 86.00 gave stock average rating research report friday .
1417,they buy,raymond james increased price target shares abbott laboratories 72.00 77.00 gave stock outperform rating research report monday september 24th .
1418,they buy,finally wells fargo co raised target price shares abbott laboratories 77.00 80.00 gave company outperform rating research report monday september 24th .
1419,they sell,one investment analyst rated stock sell rating four assigned hold rating fifteen assigned buy rating company stock .
1420,they buy,company average rating buy average price target 72.78 .
1421,they buy,abbott laboratories company profile abbott laboratories discovers develops manufactures sells health care products worldwide .
1422,they buy,company established pharmaceutical products segment offers branded generic pharmaceuticals treatment pancreatic exocrine insufficiency irritable bowel syndrome biliary spasm intrahepatic cholestasis depressive symptoms gynecological disorders hormone replacement therapy dyslipidemia hypertension hypothyroidism ménière disease vestibular vertigo pain fever inflammation migraines anti-infective clarithromycin well provides influenza vaccine products regulate physiological rhythm colon .
1423,they buy,"keyword abbott laboratories nyse abt abt medical,00282410 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,18 nyse abtrefreshed1 receive news ratings abbott laboratories daily enter email address receive concise daily summary latest news analysts ratings abbott laboratories related companies marketbeat.com free daily email newsletter ."
1424,they sell,advanced emissions solutions ades lowered sell valuengine cypress capital group grew position shares abbott laboratories nyse abt 45.1 2nd quarter according company recent filing securities exchange commission .
1425,they buy,"institutional investor owned 108,355 shares healthcare product maker stock buying additional 33,665 shares quarter ."
1426,they buy,abbott laboratories accounts approximately 1.4 cypress capital group investment portfolio making stock 19th biggest holding .
1427,they buy,"cypress capital group holdings abbott laboratories worth 6,609,000 end recent quarter ."
1428,they sell,several institutional investors also recently bought sold shares abt .
1429,they buy,moody national bank trust division grew position shares abbott laboratories 7.3 2nd quarter .
1430,they buy,"moody national bank trust division owns 11,757 shares healthcare product maker stock valued 717,000 purchasing additional 795 shares last quarter ."
1431,they buy,sullivan bruyette speros blaney llc grew position shares abbott laboratories 4.2 2nd quarter .
1432,they buy,"sullivan bruyette speros blaney llc owns 19,760 shares healthcare product maker stock valued 1,205,000 purchasing additional 796 shares last quarter ."
1433,they buy,north star asset management inc. grew position shares abbott laboratories 0.3 2nd quarter .
1434,they buy,"north star asset management inc. owns 275,593 shares healthcare product maker stock valued 16,808,000 purchasing additional 828 shares last quarter ."
1435,they buy,lcnb corp grew position shares abbott laboratories 4.0 2nd quarter .
1436,they buy,"lcnb corp owns 21,412 shares healthcare product maker stock valued 1,306,000 purchasing additional 829 shares last quarter ."
1437,they buy,finally liberty mutual group asset management inc. lifted holdings shares abbott laboratories 1.2 2nd quarter .
1438,they buy,"liberty mutual group asset management inc. owns 70,078 shares healthcare product maker stock worth 4,274,000 acquiring additional 830 shares last quarter ."
1439,they buy,72.16 stock currently owned hedge funds institutional investors .
1440,they sell,related news insider sharon j. bracken sold 615 shares business stock transaction dated monday july 30th .
1441,they sell,"shares sold average price 65.16 total transaction 40,073.40 ."
1442,they buy,"following transaction insider owns 40,761 shares company valued 2,655,986.76 ."
1443,they buy,sale disclosed filing securities exchange commission available link .
1444,they sell,"also svp jaime contreras sold 64,268 shares business stock transaction dated wednesday august 29th ."
1445,they sell,"shares sold average price 66.84 total transaction 4,295,673.12 ."
1446,they buy,"following transaction senior vice president owns 125,471 shares company valued approximately 8,386,481.64 ."
1447,they buy,disclosure sale found .
1448,they sell,"insiders sold 155,321 shares company stock worth 10,492,583 last 90 days ."
1449,they buy,corporate insiders 0.74 company stock .
1450,they buy,abbott laboratories nyse abt last released quarterly earnings data wednesday july 18th .
1451,they buy,healthcare product maker reported 0.73 earnings per share eps quarter beating analysts consensus estimates 0.71 0.02 .
1452,they buy,abbott laboratories net margin 3.13 return equity 15.30 .
1453,they buy,firm revenue 7.77 billion quarter compared analysts expectations 7.71 billion .
1454,they sell,quarter previous year company earned 0.62 earnings per share .
1455,they buy,company revenue quarter 17.0 compared quarter last year .
1456,they buy,group equities analysts predict abbott laboratories post 2.88 eps current year .
1457,they buy,company also recently disclosed quarterly dividend paid thursday november 15th .
1458,they buy,shareholders record monday october 15th given 0.28 dividend .
1459,they buy,represents 1.12 dividend annualized basis dividend yield 1.57 .
1460,they buy,ex-dividend date friday october 12th .
1461,they buy,abbott laboratories payout ratio 44.80 .
1462,they buy,abt subject number research analyst reports .
1463,they buy,sanford c. bernstein initiated coverage shares abbott laboratories report wednesday june 27th .
1464,they buy,set outperform rating 73.00 price objective company .
1465,they buy,stifel nicolaus lifted price objective shares abbott laboratories 71.00 72.00 gave stock buy rating report thursday july 19th .
1466,they buy,zacks investment research raised shares abbott laboratories hold rating buy rating set 70.00 price objective company report thursday july 19th .
1467,they buy,royal bank canada reaffirmed buy rating set 70.00 price objective shares abbott laboratories report thursday july 19th .
1468,they buy,finally wells fargo co boosted price target shares abbott laboratories 77.00 80.00 gave stock outperform rating research note monday september 24th .
1469,they sell,one investment analyst rated stock sell rating four assigned hold rating fifteen assigned buy rating company .
1470,they buy,abbott laboratories average rating buy consensus price target 72.78 .
1471,they buy,abbott laboratories company profile abbott laboratories discovers develops manufactures sells health care products worldwide .
1472,they buy,company established pharmaceutical products segment offers branded generic pharmaceuticals treatment pancreatic exocrine insufficiency irritable bowel syndrome biliary spasm intrahepatic cholestasis depressive symptoms gynecological disorders hormone replacement therapy dyslipidemia hypertension hypothyroidism ménière disease vestibular vertigo pain fever inflammation migraines anti-infective clarithromycin well provides influenza vaccine products regulate physiological rhythm colon .
1473,they buy,"keyword abbott laboratories nyse abt abt medical,00282410 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,18 nyse abtrefreshed3 receive news ratings abbott laboratories daily enter email address receive concise daily summary latest news analysts ratings abbott laboratories related companies marketbeat.com free daily email newsletter ."
1474,they buy,name required b.s .
1475,they buy,pension fund trustee ltd acting british steel pension fund lowered holdings abbott laboratories nyse abt 55.7 2nd quarter according company recent filing sec .
1476,they buy,"firm owned 3,411 shares healthcare product maker stock selling 4,289 shares quarter ."
1477,they buy,b.s .
1478,they buy,"pension fund trustee ltd acting british steel pension fund holdings abbott laboratories worth 208,000 end recent quarter ."
1479,they buy,number hedge funds institutional investors also added reduced stakes business .
1480,they buy,"rainier group investment advisory llc bought new position shares abbott laboratories 1st quarter worth approximately 114,000 ."
1481,they buy,"fny investment advisers llc bought new position shares abbott laboratories 2nd quarter worth approximately 118,000 ."
1482,they buy,"fort l.p. bought new position shares abbott laboratories 2nd quarter worth approximately 119,000 ."
1483,they buy,security national bank dak raised position shares abbott laboratories 72.0 2nd quarter .
1484,they buy,"security national bank dak owns 2,098 shares healthcare product maker stock worth 128,000 acquiring additional 878 shares last quarter ."
1485,they buy,"finally private ocean llc raised position shares abbott laboratories 9,868.2 1st quarter ."
1486,they buy,"private ocean llc owns 2,193 shares healthcare product maker stock worth 131,000 acquiring additional 2,171 shares last quarter ."
1487,they buy,institutional investors hedge funds 72.16 company stock .
1488,they buy,several research analysts recently issued reports abt shares .
1489,they buy,sanford c. bernstein started coverage abbott laboratories research report wednesday june 27th .
1490,they buy,issued outperform rating 73.00 target price company .
1491,they buy,stifel nicolaus increased target price abbott laboratories 71.00 72.00 gave stock buy rating research report thursday july 19th .
1492,they buy,zacks investment research raised abbott laboratories hold rating buy rating set 70.00 target price company research report thursday july 19th .
1493,they buy,royal bank canada reissued buy rating issued 70.00 target price shares abbott laboratories research report thursday july 19th .
1494,they buy,finally wells fargo co raised price objective abbott laboratories 77.00 80.00 gave company outperform rating research report monday september 24th .
1495,they sell,one research analyst rated stock sell rating four given hold rating fifteen given buy rating stock .
1496,they buy,company currently consensus rating buy average target price 72.78 .
1497,they sell,"abbott laboratories news insider daniel gesua sive salvadori sold 5,000 shares abbott laboratories stock transaction friday september 28th ."
1498,they sell,"stock sold average price 73.39 total value 366,950.00 ."
1499,they buy,"following completion sale insider owns 93,321 shares company stock valued approximately 6,848,828.19 ."
1500,they buy,transaction disclosed filing sec accessed sec website .
1501,they sell,"also svp sharon j. bracken sold 1,732 shares abbott laboratories stock transaction friday september 28th ."
1502,they sell,"stock sold average price 73.35 total value 127,042.20 ."
1503,they buy,"following completion sale senior vice president directly owns 39,229 shares company stock valued approximately 2,877,447.15 ."
1504,they buy,disclosure sale found .
1505,they sell,"last three months insiders sold 155,321 shares company stock valued 10,492,583 ."
1506,they buy,corporate insiders 0.74 company stock .
1507,they buy,abt stock traded 0.14 monday reaching 71.44 .
1508,they buy,"5,528,800 shares company traded hands compared average volume 5,946,999. abbott laboratories one year low 53.61 one year high 74.15 ."
1509,they buy,company quick ratio 1.16 current ratio 1.58 debt-to-equity ratio 0.64. firm market cap 128.70 billion pe ratio 28.60 price-to-earnings-growth ratio 2.05 beta 1.49 .
1510,they buy,abbott laboratories nyse abt last posted quarterly earnings data wednesday july 18th .
1511,they buy,healthcare product maker reported 0.73 earnings per share quarter beating zacks consensus estimate 0.71 0.02 .
1512,they buy,company revenue 7.77 billion quarter compared analyst estimates 7.71 billion .
1513,they buy,abbott laboratories return equity 15.30 net margin 3.13 .
1514,they buy,firm revenue quarter 17.0 year-over-year basis .
1515,they buy,quarter last year company earned 0.62 eps .
1516,they sell,average research analysts expect abbott laboratories post 2.88 earnings per share current fiscal year .
1517,they buy,firm also recently announced quarterly dividend paid thursday november 15th .
1518,they buy,shareholders record monday october 15th issued 0.28 dividend .
1519,they buy,represents 1.12 dividend annualized basis dividend yield 1.57 .
1520,they buy,ex-dividend date dividend friday october 12th .
1521,they buy,abbott laboratories payout ratio 44.80 .
1522,they buy,"abbott laboratories company profile keyword abbott laboratories nyse abt abt medical,00282410 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,18 nyse abtrefreshed3 receive news ratings abbott laboratories daily enter email address receive concise daily summary latest news analysts ratings abbott laboratories related companies marketbeat.com free daily email newsletter ."
1523,they buy,blackrock inc. increases position fti consulting inc. fcn price abbott laboratories nyse abt currently stands 71.58 went found strong support 70.93 share .
1524,they buy,abt price drops critical support would lead bearish trend .
1525,they buy,short-term dip 70.28 mark would also bad stock means stock would plunge 1.82 current position .
1526,they buy,however stock price able trade resistance point around 72.35 could likely surge higher try break upward resistance stands 73.11 share .
1527,they buy,average daily volatility past one month stands 1.22 .
1528,they buy,stock plunged 0.75 52-weeks high 71.045 reached oct. 01 2018. general 25.1 52-weeks lowest point stands 53.61 setback observed nov. 01 2017 .
1529,they buy,analysts predicted price target abbott laboratories abt 1 year stands average 72.71/share .
1530,they buy,means would likely increase 1.58 current position .
1531,they buy,current price stock moving 71.045 72.46 .
1532,they buy,brokerage firms lower target stock average one setting price target low 57 .
1533,they buy,hand one analyst super bullish price setting target high 86 .
1534,they buy,abt stock stochastic oscillator 62.57 means currently neutral .
1535,they buy,shares p/s ratio stands 4.26 compares 6.97 recorded industry 6.67 wider sector .
1536,they buy,stock currently estimated price-earnings p/e multiple 22.13 lower 54.77 multiple 12-month price-earnings p/e .
1537,they buy,company earnings gone quarterly increase rate 47.4 past five years .
1538,they buy,analysts view abbott laboratories nyse abt buy 1.8 consensus rating .
1539,they buy,reuters surveyed 18 analysts follow abt found 4 analysts rated stock hold .
1540,they sell,remaining 14 divided 14 analyst rating buy strong buy 0 analysts advised investors desist buying abbott laboratories abt shares sell already .
1541,they buy,posted lisa matthews oct 8th 2018 zurich insurance group ltd fi cut holdings shares abbott laboratories nyse abt 0.7 2nd quarter according recent form 13f filing securities exchange commission sec .
1542,they buy,"fund owned 292,089 shares healthcare product maker stock selling 1,980 shares period ."
1543,they buy,"zurich insurance group ltd fi holdings abbott laboratories worth 17,815,000 end recent reporting period ."
1544,they buy,several institutional investors also added reduced stakes stock .
1545,they buy,centaurus financial inc. raised stake shares abbott laboratories 113.0 second quarter .
1546,they buy,"centaurus financial inc. owns 10,742 shares healthcare product maker stock worth 655,000 buying additional 5,698 shares period ."
1547,they buy,security national bank dak boosted holdings shares abbott laboratories 72.0 2nd quarter .
1548,they buy,"security national bank dak owns 2,098 shares healthcare product maker stock worth 128,000 purchasing additional 878 shares period ."
1549,they buy,ae wealth management llc boosted holdings shares abbott laboratories 147.4 2nd quarter .
1550,they buy,"ae wealth management llc owns 16,423 shares healthcare product maker stock worth 1,002,000 purchasing additional 9,784 shares period ."
1551,they buy,tower research capital llc trc boosted holdings shares abbott laboratories 597.4 2nd quarter .
1552,they buy,"tower research capital llc trc owns 67,400 shares healthcare product maker stock worth 4,111,000 purchasing additional 57,736 shares period ."
1553,they buy,"finally sensato investors llc purchased new position shares abbott laboratories 2nd quarter worth approximately 226,000 ."
1554,they buy,72.16 stock currently owned institutional investors .
1555,they sell,news insider sharon j. bracken sold 615 shares company stock transaction dated monday july 30th .
1556,they sell,"stock sold average price 65.16 total value 40,073.40 ."
