,assoc,values
1003,they buy,jefferies financial group reissued buy rating set 80.00 price target shares suntrust banks research note tuesday july 24th .
1004,they buy,argus lifted price target shares suntrust banks 81.00 gave stock buy rating research note wednesday july 25th .
1005,they buy,zacks investment research raised shares suntrust banks hold rating buy rating set 76.00 price target stock research note monday july 16th .
1006,they buy,keefe bruyette woods reissued buy rating set 79.00 price target shares suntrust banks research note monday july 23rd .
1007,they buy,finally bmo capital markets lifted price target shares suntrust banks 73.00 74.00 gave stock 72.58 rating research note monday july 23rd .
1008,they sell,one investment analyst rated stock sell rating thirteen issued hold rating thirteen issued buy rating company .
1009,they buy,company average rating hold average price target 73.85 .
1010,they buy,shares sti stock traded 0.26 trading hours monday hitting 66.70 .
1011,they buy,"3,560,005 shares company stock exchanged compared average volume 3,110,440. company market capitalization 30.77 billion pe ratio 16.45 price-to-earnings-growth ratio 1.03 beta 1.29. suntrust banks 12-month low 56.30 12-month high 75.08 ."
1012,they buy,company debt-to-equity ratio 0.54 quick ratio 0.92 current ratio 0.94 .
1013,they buy,company also recently announced quarterly dividend paid monday september 17th .
1014,they buy,stockholders record friday august 31st issued 0.50 dividend .
1015,they buy,boost suntrust banks previous quarterly dividend 0.40 .
1016,they buy,ex-dividend date dividend thursday august 30th .
1017,they buy,represents 2.00 annualized dividend dividend yield 3.00 .
1018,they buy,suntrust banks dividend payout ratio dpr currently 49.50 .
1019,they buy,suntrust banks announced board authorized stock repurchase plan thursday june 28th authorizes company repurchase 2.00 billion outstanding shares .
1020,they buy,repurchase authorization authorizes financial services provider buy 6.6 stock open market purchases .
1021,they buy,stock repurchase plans typically indication company leadership believes stock undervalued .
1022,they buy,"get free copy zacks research report suntrust banks sti information research offerings zacks investment research visit zacks.comkeyword suntrust banks nyse sti sti finance,86791410 earnings estimates wedbushratings:3,25 nyse sti analysts piper jaffray cut rating shares suntrust banks inc. nyse sti overweight neutral opinion released september 13. b. riley fbr inc. analysts bumped recommendation sti stock neutral buy separate flash note investors july 23. analysts argus issued upgrade hold buy stock research note dated back july 02 ."
1023,they buy,watching trading activity corporate insiders become easier get sense suntrust banks inc. nyse sti prospects .
1024,they buy,earliest insider trade took place 08/14/2018 .
1025,they buy,arrieta jorge parted total 2.5 thousand shares company average share price 73.13 .
1026,they sell,total sales set 182.83 thousand .
1027,they buy,transaction cevp general auditor account balance stood 6.15 thousand shares .
1028,they buy,stock lost percent since insider sale .
1029,they sell,05/21/2018 cummins hugh s. iii co-coo/wholesale segment exec sold 11 thousand shares price per share 69 .
1030,they buy,removed 759 thousand shares insider fortune stock saw percent retreat value since news became public .
1031,they buy,transaction left 43.05 thousand shares co-coo/wholesale segment exec account .
1032,they buy,05/16/2018 director scruggs frank p jr performed purchase transaction worth 69.01 thousand .
1033,they buy,purchase 69.01 added 1 thousand shares insider portfolio position .
1034,they buy,meanwhile shares recorded percent decrease since transaction reported .
1035,they buy,insider left 8.5 thousand shares remaining account .
1036,they sell,lienhard jerome performs cevp chief risk officer job sold 8.75 thousand shares 604.28 thousand .
1037,they buy,disposal occurred 05/14/2018 priced 69.06 per share .
1038,they buy,share price plunged percent since reporting date .
1039,they buy,lienhard jerome left stake 41.37 thousand sti stock worth 2.77 million insider selling .
1040,they buy,suntrust banks inc. sti expected jump 15.4 percent next 12 months according price target estimates compiled finviz .
1041,they buy,meanwhile set 88-month high price target .
1042,they buy,represents whopping 31.42 percent increase shares trading today .
1043,they buy,12-month median price target assigned analysts stands 78 represents return potential 16.49 percent compared closing price stock 66.96 monday october 08. lowest price target stock 68 slightly 1.55 percent sti current share price .
1044,they buy,shares currently floating around first support level 66.32 .
1045,they buy,next support placed zone 65.69 .
1046,they buy,till time sti stock trades level bulls nothing fear .
1047,they buy,momentum oscillators front rsi touched 36.63 daily chart may remain cause comfort .
1048,they buy,price breaks 65.69 level closing basis may see profit booking stock may show weakness .
1049,they buy,flipside hitting 67.41 mark may result pull-back move towards 67.85 level .
1050,they buy,sti shares accumulated 0.26 points 0.39 percent monday 66.96 heavy trade volume 4.292 million shares .
1051,they buy,opening session 66.8 shares went high 67.2161 low 66.1354 range within stock price traded throughout day .
1052,they buy,firm left market cap 31.1 billion 464.05 million shares outstanding .
1053,they buy,suntrust banks inc. sti stock lost percent market value 21 trading days .
1054,they buy,sti stock trailing 3-year beta 1.3 offering possibility higher rate return also posing risk .
1055,they buy,portion company profit allocated outstanding share common stock 4.65 share trailing twelve months .
1056,they buy,stock value surged 3.67 percent year date ytd rise 10.19 percent 12 month time .
1057,they buy,company shares still trade percent away 1-year high 75.08 18.93 percent 52-week low 56.30 .
1058,they sell,average consensus rating company 2.2 scale 5 equates unanimous sell rating .
1059,they sell,short mean analyst recommendations calling stock sell .
1060,they buy,shares suntrust banks inc. sti trading p/e ratio 14.36 times earnings reported past 12 months .
1061,they buy,industry sti operates average p/e 17.17. p/e ratio went low 11.97x high 16.77 5-year span .
1062,they buy,sporting 4.64 price-to-sales ratio .
1063,they buy,compare industry average p/s 5.94 .
1064,they buy,0 percent gross profit margin suntrust banks inc. operating margin sits 82.6 percent .
1065,they buy,along net profit margin 37.8 percent .
1066,they buy,analysts forecasting revenue climb 1.8 percent 2.36b next fiscal quarter earnings seen soaring nearly 32.08 percent 1.4 per share .
1067,they buy,history shown shares suntrust banks inc. gone 22 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
1068,they buy,last reported earnings results earned 1.49 per share better 1.31 adjusted expected thomson reuters consensus estimate .
1069,they buy,revenue 2.34b better 2.33b analysts expected .
1070,they buy,earnings estimated increase 7.1 percent year 4.6 percent next year continue increase 15.3 percent annually next 5 years .
1071,they buy,ky skyscr adsbygoogle window.adsbygoogle .push wall street brokerages expect suntrust banks inc. nyse sti announce 2.34 billion sales current fiscal quarter according zacks investment research .
1072,they buy,five analysts provided estimates suntrust banks earnings highest sales estimate coming 2.35 billion lowest estimate coming 2.32 billion .
1073,they buy,suntrust banks posted sales 2.28 billion quarter last year suggests positive year year growth rate 2.6 .
1074,they buy,firm expected report next quarterly earnings report market opens friday october 19th .
1075,they buy,average analysts expect suntrust banks report full year sales 9.27 billion current financial year estimates ranging 9.23 billion 9.32 billion .
1076,they buy,next financial year analysts expect business report sales 9.56 billion estimates ranging 9.50 billion 9.61 billion .
1077,they buy,zacks sales averages average based survey analysts cover suntrust banks .
1078,they buy,suntrust banks nyse sti last issued earnings results friday july 20th .
1079,they buy,financial services provider reported 1.49 earnings per share eps quarter topping consensus estimate 1.30 0.19 .
1080,they buy,business revenue 2.32 billion quarter compared analysts expectations 2.33 billion .
1081,they buy,suntrust banks net margin 26.41 return equity 10.94 .
1082,they buy,business revenue quarter 3.9 compared quarter last year .
1083,they sell,period previous year company earned 1.03 earnings per share .
1084,they buy,shares sti stock opened 66.96 tuesday .
1085,they buy,suntrust banks 52 week low 56.30 52 week high 75.08 .
1086,they buy,company market capitalization 30.77 billion pe ratio 16.57 p/e/g ratio 1.03 beta 1.29. company debt-to-equity ratio 0.54 current ratio 0.94 quick ratio 0.92 .
1087,they buy,firm also recently announced quarterly dividend paid monday september 17th .
1088,they buy,investors record friday august 31st given dividend 0.50 per share .
1089,they buy,represents 2.00 annualized dividend yield 2.99 .
1090,they buy,positive change suntrust banks previous quarterly dividend 0.40 .
1091,they buy,ex-dividend date dividend thursday august 30th .
1092,they buy,suntrust banks payout ratio 49.50 .
1093,they buy,suntrust banks announced board directors initiated stock repurchase plan thursday june 28th allows company buyback 2.00 billion shares .
1094,they buy,buyback authorization allows financial services provider purchase 6.6 stock open market purchases .
1095,they buy,stock buyback plans usually sign company management believes stock undervalued .
1096,they buy,number hedge funds institutional investors recently made changes positions sti .
1097,they buy,bb securities llc grew position suntrust banks 27.5 first quarter .
1098,they buy,"bb securities llc owns 33,630 shares financial services provider stock valued 2,287,000 buying additional 7,247 shares period ."
1099,they buy,nuveen asset management llc boosted position shares suntrust banks 83.4 first quarter .
1100,they buy,"nuveen asset management llc owns 52,388 shares financial services provider stock worth 3,564,000 purchasing additional 23,825 shares period ."
1101,they buy,british columbia investment management corp boosted position shares suntrust banks 43.0 first quarter .
1102,they buy,"british columbia investment management corp owns 308,117 shares financial services provider stock worth 20,964,000 purchasing additional 92,725 shares period ."
1103,they buy,"lord abbett co. llc bought new position shares suntrust banks first quarter worth approximately 2,375,000 ."
1104,they buy,"finally barometer capital management inc. bought new position shares suntrust banks first quarter worth approximately 1,572,000 ."
1105,they buy,institutional investors 83.86 company stock .
1106,they buy,suntrust banks company profile suntrust banks inc operates holding company suntrust bank provides various financial services consumers businesses corporations institutions united states .
1107,they buy,operates two segments consumer wholesale .
1108,they buy,consumer segment provides deposits payments home equity personal credit lines auto student lending products credit cards discount/online full-service brokerage products professional investment advisory products services trust services well family office solutions .
1109,they buy,"featured story insider tradingviewcount articlehistoryid=25078181 postdate=2018-10-9 type=c id=487114keyword suntrust banks nyse sti sti finance,86791410 ratings consensusratings:3,25 nyse sti get free copy zacks research report suntrust banks sti information research offerings zacks investment research visit zacks.com"
