,assoc,values
1302,they buy,represents 0.80 annualized dividend dividend yield 0.95 .
1303,they buy,nike dividend payout ratio currently 33.06 .
1304,they buy,number equities analysts recently issued reports nke shares .
1305,they buy,thestreet upgraded nike c+ rating b+ rating report thursday june 28th .
1306,they buy,stifel nicolaus lifted target price nike 80.00 87.00 gave stock buy rating report wednesday june 20th .
1307,they buy,barclays set 80.00 target price nike gave stock buy rating report tuesday june 19th .
1308,they buy,zacks investment research upgraded nike hold rating buy rating set 85.00 price target stock report tuesday june 19th .
1309,they buy,finally macquarie set 80.00 price target nike gave company buy rating report thursday june 14th .
1310,they sell,two investment analysts rated stock sell rating thirteen issued hold rating twenty-seven assigned buy rating company .
1311,they buy,stock presently average rating buy consensus target price 80.57 .
1312,they buy,several hedge funds recently added reduced stakes nke .
1313,they buy,blackrock inc. grew position nike 3.3 1st quarter .
1314,they buy,"blackrock inc. owns 81,870,764 shares footwear maker stock worth 5,439,495,000 acquiring additional 2,649,041 shares last quarter ."
1315,they buy,bank new york mellon corp grew position nike 4.8 2nd quarter .
1316,they buy,"bank new york mellon corp owns 27,940,846 shares footwear maker stock worth 2,226,327,000 acquiring additional 1,273,548 shares last quarter ."
1317,they buy,northern trust corp grew position nike 0.3 2nd quarter .
1318,they buy,"northern trust corp owns 20,669,184 shares footwear maker stock worth 1,646,920,000 acquiring additional 64,030 shares last quarter ."
1319,they buy,fmr llc grew position nike 1.4 2nd quarter .
1320,they buy,"fmr llc owns 15,661,001 shares footwear maker stock worth 1,247,869,000 acquiring additional 219,743 shares last quarter ."
1321,they buy,finally edgewood management llc grew position nike 2.6 2nd quarter .
1322,they buy,"edgewood management llc owns 15,500,497 shares footwear maker stock worth 1,235,080,000 acquiring additional 388,901 shares last quarter ."
1323,they buy,institutional investors 63.95 company stock .
1324,they buy,nike company profile nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
1325,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
1326,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
1327,they buy,"see also tariffs affect trade balances viewcount type=i id=296837 keyword nike nyse nke nke consumer discretionary,65410610 insider trading insider trades stocksratings:4,39 nyse nkerefreshed1 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
1328,they buy,"seren capital ltd. sells 132,606 shares realpage inc nasdaq rp stock zacks analysts expect tractor supply tsco post 0.86 eps nomura holdings inc. decreased holdings nike inc nyse nke 19.5 2nd quarter according company recent form 13f filing sec ."
1329,they buy,"firm owned 224,666 shares footwear maker stock selling 54,355 shares quarter ."
1330,they buy,"nomura holdings inc. holdings nike worth 17,901,000 end recent reporting period ."
1331,they sell,several hedge funds institutional investors also bought sold shares company .
1332,they buy,andra ap fonden boosted stake shares nike 12.8 second quarter .
1333,they buy,"andra ap fonden owns 93,300 shares footwear maker stock valued 7,434,000 purchasing additional 10,600 shares period ."
1334,they buy,global x management co llc boosted stake shares nike 31.3 second quarter .
1335,they buy,"global x management co llc owns 36,419 shares footwear maker stock valued 2,902,000 purchasing additional 8,676 shares period ."
1336,they buy,carnegie capital asset management llc boosted stake shares nike 3.3 second quarter .
1337,they buy,"carnegie capital asset management llc owns 139,544 shares footwear maker stock valued 11,184,000 purchasing additional 4,453 shares period ."
1338,they buy,mai capital management boosted stake shares nike 1.6 second quarter .
1339,they buy,"mai capital management owns 131,277 shares footwear maker stock valued 10,460,000 purchasing additional 2,020 shares period ."
1340,they buy,finally guinness asset management ltd boosted stake shares nike 9.5 second quarter .
1341,they buy,"guinness asset management ltd owns 93,023 shares footwear maker stock valued 7,412,000 purchasing additional 8,080 shares period ."
1342,they buy,63.95 stock owned institutional investors hedge funds .
1343,they buy,number research analysts recently issued reports nke shares .
1344,they buy,thestreet upgraded shares nike c+ rating b+ rating research note thursday june 28th .
1345,they buy,stifel nicolaus lifted price target shares nike 80.00 87.00 gave stock buy rating research note wednesday june 20th .
1346,they buy,barclays set 80.00 price target shares nike gave stock buy rating research note tuesday june 19th .
1347,they buy,zacks investment research upgraded shares nike hold rating buy rating set 85.00 price target company research note tuesday june 19th .
1348,they buy,finally macquarie set 80.00 price target shares nike gave stock buy rating research note thursday june 14th .
1349,they sell,two investment analysts rated stock sell rating thirteen given hold rating twenty-seven assigned buy rating stock .
1350,they buy,stock consensus rating buy average price target 80.57 .
1351,they buy,nke stock opened 85.26 wednesday .
1352,they buy,company debt-to-equity ratio 0.35 quick ratio 1.63 current ratio 2.51. nike inc twelve month low 50.35 twelve month high 85.35 .
1353,they buy,company market cap 133.63 billion price-to-earnings ratio 35.23 p/e/g ratio 2.78 beta 0.70 .
1354,they buy,nike nyse nke last announced earnings results thursday june 28th .
1355,they buy,footwear maker reported 0.69 eps quarter beating analysts consensus estimates 0.64 0.05 .
1356,they buy,business revenue 9.79 billion quarter compared analysts expectations 9.40 billion .
1357,they buy,nike net margin 5.31 return equity 36.57 .
1358,they buy,company quarterly revenue 12.8 year-over-year basis .
1359,they buy,period previous year company posted 0.60 eps .
1360,they sell,analysts predict nike inc post 2.62 earnings per share current year .
1361,they buy,firm also recently announced quarterly dividend paid monday october 1st .
1362,they buy,stockholders record tuesday september 4th issued 0.20 dividend .
1363,they buy,ex-dividend date friday august 31st .
1364,they buy,represents 0.80 dividend annualized basis dividend yield 0.94 .
1365,they buy,nike payout ratio 33.06 .
1366,they buy,nike declared board directors approved share repurchase plan thursday june 28th allows company repurchase 15.00 billion outstanding shares .
1367,they buy,repurchase authorization allows footwear maker purchase 12.9 shares open market purchases .
1368,they buy,shares repurchase plans often sign company board directors believes stock undervalued .
1369,they buy,nike company profile nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
1370,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
1371,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
1372,they buy,featured article stock symbols cusip stock identifiersviewcount articlehistoryid=24447592 postdate=2018-9-19 type=f id=4049555 want see hedge funds holding nke visit holdingschannel.com get latest 13f filings insider trades nike inc nyse nke .
1373,they buy,"keyword nike nyse nke nke consumer discretionary,65410610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,39 nyse nke receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
1374,they buy,name required mail published required security national bank dak trimmed position nike inc nyse nke 5.2 second quarter according recent 13f filing securities exchange commission sec .
1375,they buy,"firm owned 38,092 shares footwear maker stock selling 2,075 shares period ."
1376,they buy,nike makes approximately 3.5 security national bank dak holdings making stock 2nd biggest holding .
1377,they buy,"security national bank dak holdings nike worth 3,035,000 end recent reporting period ."
1378,they buy,several large investors also recently made changes positions stock .
1379,they buy,blackrock inc. boosted position nike 3.3 first quarter .
1380,they buy,"blackrock inc. owns 81,870,764 shares footwear maker stock worth 5,439,495,000 purchasing additional 2,649,041 shares period ."
1381,they buy,bank new york mellon corp boosted position nike 4.8 second quarter .
1382,they buy,"bank new york mellon corp owns 27,940,846 shares footwear maker stock worth 2,226,327,000 purchasing additional 1,273,548 shares period ."
1383,they buy,fmr llc boosted position nike 1.4 second quarter .
1384,they buy,"fmr llc owns 15,661,001 shares footwear maker stock worth 1,247,869,000 purchasing additional 219,743 shares period ."
1385,they buy,edgewood management llc boosted position nike 2.6 second quarter .
1386,they buy,"edgewood management llc owns 15,500,497 shares footwear maker stock worth 1,235,080,000 purchasing additional 388,901 shares period ."
1387,they buy,finally jennison associates llc boosted position nike 26.5 second quarter .
1388,they buy,"jennison associates llc owns 14,740,623 shares footwear maker stock worth 1,174,533,000 purchasing additional 3,087,189 shares period ."
1389,they buy,institutional investors hedge funds 63.95 company stock .
1390,they buy,nke stock traded 0.54 trading wednesday hitting 84.72 .
1391,they buy,"company trading volume 433,311 shares compared average volume 7,065,884. nike inc one year low 50.35 one year high 85.35 ."
1392,they buy,stock market capitalization 133.63 billion pe ratio 35.14 peg ratio 2.78 beta 0.70. company debt-to-equity ratio 0.35 current ratio 2.51 quick ratio 1.63 .
1393,they buy,nike nyse nke last posted quarterly earnings results thursday june 28th .
1394,they buy,footwear maker reported 0.69 earnings per share eps quarter topping analysts consensus estimates 0.64 0.05 .
1395,they buy,nike return equity 36.57 net margin 5.31 .
1396,they buy,firm revenue 9.79 billion quarter compared analysts expectations 9.40 billion .
1397,they buy,period prior year business earned 0.60 eps .
1398,they buy,company revenue quarter 12.8 compared quarter last year .
1399,they sell,research analysts expect nike inc post 2.62 earnings per share current year .
1400,they buy,company also recently announced quarterly dividend paid monday october 1st .
1401,they buy,stockholders record tuesday september 4th given dividend 0.20 per share .
1402,they buy,represents 0.80 dividend annualized basis dividend yield 0.94 .
1403,they buy,ex-dividend date friday august 31st .
1404,they buy,nike payout ratio 33.06 .
1405,they buy,nike declared board authorized stock repurchase program thursday june 28th permits company buyback 15.00 billion shares .
1406,they buy,buyback authorization permits footwear maker reacquire 12.9 stock open market purchases .
1407,they buy,stock buyback programs generally sign company board believes shares undervalued .
1408,they buy,nke subject number research analyst reports .
1409,they buy,credit suisse group reaffirmed buy rating set 78.00 price objective shares nike research report thursday june 14th .
1410,they buy,hsbc set 92.00 target price shares nike gave company buy rating research report thursday september 6th .
1411,they buy,susquehanna bancshares raised shares nike neutral rating positive rating boosted target price company 78.00 93.00 research report monday august 20th .
1412,they buy,ubs group cut shares nike buy rating neutral rating boosted target price company 76.00 78.00 research report thursday june 21st .
1413,they buy,finally wells fargo co set 82.00 target price shares nike gave company neutral rating research report monday august 6th .
1414,they sell,two analysts rated stock sell rating thirteen assigned hold rating twenty-seven given buy rating stock .
1415,they buy,company presently consensus rating buy average price target 80.57 .
1416,they sell,"news evp monique s. matheson sold 10,000 shares firm stock transaction monday july 30th ."
1417,they sell,"stock sold average price 76.07 total transaction 760,700.00 ."
1418,they buy,"following completion sale executive vice president directly owns 86,774 shares company stock valued approximately 6,600,898.18 ."
1419,they buy,sale disclosed legal filing sec available sec website .
1420,they sell,"also insider eric d. sprunk sold 150,000 shares firm stock transaction friday june 29th ."
1421,they sell,"shares sold average price 79.07 total value 11,860,500.00 ."
1422,they buy,"following sale insider directly owns 241,959 shares company stock valued 19,131,698.13 ."
1423,they buy,disclosure sale found .
1424,they sell,"insiders sold 332,778 shares company stock worth 26,325,376 last ninety days ."
1425,they buy,3.90 stock owned insiders .
1426,they buy,nike nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
1427,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
1428,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
1429,they buy,"featured story invest dividend stocksviewcount type=f id=4023430 keyword nike nyse nke nke consumer discretionary,65410610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,39 nyse nkerefreshed1 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
1430,they buy,blackrock municipal bond trust nyse bbk issue monthly dividend 0.06 american electric power company inc nyse aep shares bought macquarie group ltd .
1431,they buy,nike inc. nke stock price move nike inc. nke stock price 1.58 boost 52-week high 69.33 52-week low .
1432,they sell,analysts assigned mean rating 2.30 1.0 strong buy 5.0 sell .
1433,they buy,trailing p/e 35.42. company annual dividend yield measured 0.94 .it trades forward p/e valuation 27.16. average annual earnings growth estimate next five years 12.21 .
1434,they buy,turning return assets roa company current roa 8.30 .
1435,they buy,profitability ratio measures net income generated total company assets given period .
1436,they buy,average annual eps growth estimates next one year 17.79 .
1437,they buy,stock price growing 2.40 85.26 .
1438,they buy,company stands 1.6 billion outstanding shares 1.26 billion shares floating market .
1439,they buy,institutional owners keep 82.70 hold insiders owns 1.70 shares company .
1440,they buy,nike inc. nke stock price surged 3.79 20-day simple moving average soared 6.84 50-day simple moving average 20.55 200-day simple moving average .
1441,they buy,key indicator help investors determine stock might quality investment return equity roe .
1442,they buy,company currently return equity 17.80 .
1443,they buy,taking look performance nke found weekly performance stock valued 3.18 performance month 6.91 .
1444,they buy,quarterly performance year date performance 14.81 36.31 respectively .
1445,they buy,nike inc. nke changed 7.28 million shares hands sep 18 2018 versus average volume 6.65 million shares .
1446,they buy,relative volume 1.10. nike inc. nke growing 2.40 85.26 .
1447,they buy,analyzing volume determine strength weakness move .
1448,they buy,traders interested take part strong moves join moves show weakness may even watch entry opposite direction weak move .
1449,they buy,guidelines hold true situations good general aid trading decisions .
1450,they buy,currently 14-day relative strength index rsi reading 69.21. rsi quick tool use gauge overbought oversold levels relative strength index .
1451,they buy,premise simple however .
1452,they buy,rsi moves 70 overbought could lead downward move .
1453,they buy,rsi moves 30 oversold could lead upward move .
1454,they buy,must patient enter trades sometimes rsi stay overbought oversold quite awhile .
1455,they buy,worst thing try pick top bottom strong move continues move overbought oversold territory .
1456,they buy,must wait rsi crosses back 70 crosses back 30 .
1457,they buy,nike nyse nke stock buy rating reaffirmed equities research analysts robert w. baird note issued investors monday september 3rd .
1458,they buy,presently 90.00 price target footwear maker stock .
1459,they buy,robert w. baird price objective suggests potential upside 5.56 stock previous close .
1460,they buy,number equities research analysts also recently weighed company .
1461,they buy,macquarie set 87.00 price objective nike gave stock buy rating research note tuesday august 28th .
1462,they buy,stifel nicolaus restated buy rating set 90.00 price objective shares nike research note thursday august 23rd .
1463,they buy,susquehanna bancshares upgraded nike neutral rating positive rating upped price objective stock 78.00 93.00 research note monday august 20th .
1464,they buy,ubs group upgraded nike neutral rating positive rating research note monday august 20th .
1465,they buy,finally piper jaffray companies upgraded nike neutral rating overweight rating upped price objective stock 72.00 93.00 research note monday august 20th .
1466,they sell,two research analysts rated stock sell rating thirteen issued hold rating twenty-seven assigned buy rating company .
1467,they buy,stock presently consensus rating buy average target price 80.35 .
1468,they buy,shares nke stock traded 2.00 mid-day trading monday hitting 85.26 .
1469,they buy,"stock trading volume 7,275,800 shares compared average volume 7,065,884. nike 12-month low 50.35 12-month high 85.35 ."
1470,they buy,stock market capitalization 133.63 billion price-to-earnings ratio 34.65 p/e/g ratio 2.78 beta 0.70. company current ratio 2.51 quick ratio 1.63 debt-to-equity ratio 0.35 .
1471,they buy,nike declared board directors authorized share repurchase plan thursday june 28th permits company repurchase 15.00 billion outstanding shares .
1472,they buy,repurchase authorization permits footwear maker repurchase 12.9 shares open market purchases .
1473,they buy,shares repurchase plans usually sign company board believes shares undervalued .
1474,they sell,"news cao hilary k. krane sold 40,000 shares stock transaction dated thursday july 5th ."
1475,they sell,"stock sold average price 76.51 total value 3,060,400.00 ."
1476,they buy,sale disclosed document filed sec available link .
1477,they sell,"also insider eric d. sprunk sold 150,000 shares stock transaction dated friday june 29th ."
1478,they sell,"shares sold average price 79.07 total value 11,860,500.00 ."
1479,they buy,"following completion transaction insider directly owns 241,959 shares company valued 19,131,698.13 ."
1480,they buy,disclosure sale found .
1481,they sell,"insiders sold 332,778 shares company stock worth 26,325,376 last three months ."
1482,they buy,corporate insiders 3.90 company stock .
1483,they buy,several hedge funds recently made changes positions company .
1484,they buy,st germain j co. inc. grew holdings nike 9.3 second quarter .
1485,they buy,"st germain j co. inc. owns 7,763 shares footwear maker stock worth 619,000 acquiring additional 660 shares period ."
1486,they buy,norway savings bank boosted position nike 17.5 second quarter .
1487,they buy,"norway savings bank owns 4,610 shares footwear maker stock worth 367,000 purchasing additional 685 shares last quarter ."
1488,they buy,peregrine capital management llc boosted position nike 0.3 second quarter .
1489,they buy,"peregrine capital management llc owns 223,178 shares footwear maker stock worth 17,783,000 purchasing additional 689 shares last quarter ."
1490,they buy,barrett asset management llc boosted position nike 3.2 second quarter .
1491,they buy,"barrett asset management llc owns 22,449 shares footwear maker stock worth 1,789,000 purchasing additional 700 shares last quarter ."
1492,they buy,finally oppenheimer asset management inc. boosted position nike 1.4 second quarter .
1493,they buy,"oppenheimer asset management inc. owns 49,366 shares footwear maker stock worth 3,932,000 purchasing additional 703 shares last quarter ."
1494,they buy,63.95 stock currently owned institutional investors hedge funds .
1495,they buy,nike nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
1496,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
1497,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
1498,they buy,"read using new google finance tool viewcount type=a id=1079282 keyword nike nyse nke nke consumer discretionary,65410610 reiterated rating robert w. bairdratings:4,39 nyse nkerefreshed2 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
1499,they buy,name required mail published required stifel nicolaus reaffirmed buy rating shares nike nyse nke report published thursday august 23rd .
1500,they buy,firm currently 90.00 price objective footwear maker stock .
1501,they buy,nke topic number reports .
1502,they buy,zacks investment research lowered nike buy rating hold rating research report thursday june 21st .
1503,they buy,goldman sachs group initiated coverage nike research report monday june 25th .
1504,they buy,issued neutral rating 78.00 price target stock .
1505,they buy,credit suisse group set 90.00 price target nike gave stock buy rating research report friday june 29th .
1506,they buy,hsbc upgraded nike hold rating buy rating set 77.00 price target stock research report friday april 27th .
1507,they buy,finally jpmorgan chase co. set 76.00 price target nike gave stock neutral rating research report friday june 29th .
1508,they sell,two equities research analysts rated stock sell rating thirteen given hold rating twenty-seven assigned buy rating company .
1509,they buy,company consensus rating buy average target price 80.35 .
1510,they buy,nke traded 2.00 mid-day trading thursday reaching 85.26 .
1511,they buy,"stock trading volume 7,274,864 shares compared average volume 7,065,879. firm market capitalization 133.63 billion price-to-earnings ratio 34.65 peg ratio 2.78 beta 0.70. company debt-to-equity ratio 0.35 quick ratio 1.63 current ratio 2.51. nike 52 week low 50.35 52 week high 85.35 ."
1512,they buy,business also recently disclosed quarterly dividend paid monday october 1st .
1513,they buy,stockholders record tuesday september 4th issued 0.20 dividend .
1514,they buy,represents 0.80 annualized dividend dividend yield 0.94 .
1515,they buy,ex-dividend date friday august 31st .
1516,they buy,nike payout ratio 33.06 .
1517,they buy,nike declared board directors authorized stock buyback plan thursday june 28th authorizes company repurchase 15.00 billion shares .
1518,they buy,repurchase authorization authorizes footwear maker buy 12.9 stock open market purchases .
1519,they buy,stock repurchase plans generally sign company board directors believes shares undervalued .
1520,they sell,"news cao hilary k. krane sold 40,000 shares firm stock transaction dated thursday july 5th ."
1521,they sell,"stock sold average price 76.51 total value 3,060,400.00 ."
1522,they buy,sale disclosed legal filing securities exchange commission available hyperlink .
1523,they sell,"also cfo andrew campion sold 2,907 shares firm stock transaction dated tuesday july 24th ."
1524,they sell,"shares sold average price 76.85 total value 223,402.95 ."
1525,they buy,disclosure sale found .
1526,they sell,"insiders sold total 332,778 shares company stock valued 26,325,376 last 90 days ."
1527,they buy,3.90 stock owned corporate insiders .
1528,they sell,number institutional investors recently bought sold shares stock .
1529,they buy,jennison associates llc boosted holdings shares nike 26.5 second quarter .
1530,they buy,"jennison associates llc owns 14,740,623 shares footwear maker stock worth 1,174,533,000 acquiring additional 3,087,189 shares period ."
1531,they buy,blackrock inc. raised position shares nike 3.3 first quarter .
1532,they buy,"blackrock inc. owns 81,870,764 shares footwear maker stock valued 5,439,495,000 buying additional 2,649,041 shares last quarter ."
1533,they buy,bank new york mellon corp raised position shares nike 4.8 second quarter .
1534,they buy,"bank new york mellon corp owns 27,940,846 shares footwear maker stock valued 2,226,327,000 buying additional 1,273,548 shares last quarter ."
1535,they buy,"rockefeller capital management l.p. acquired new stake shares nike first quarter valued approximately 79,372,000 ."
1536,they buy,"finally millennium management llc raised position shares nike 2,820.1 second quarter ."
1537,they buy,"millennium management llc owns 1,169,503 shares footwear maker stock valued 93,186,000 buying additional 1,129,453 shares last quarter ."
1538,they buy,institutional investors hedge funds 63.95 company stock .
1539,they buy,nike nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
1540,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
1541,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
1542,they buy,"featured story risk tolerance investment decisions viewcount type=a id=1076089 keyword nike nyse nke nke consumer discretionary,65410610 reiterated rating stifel nicolausratings:4,39 nyse nkerefreshed3 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
1543,they buy,zacks investment research upgrades life storage lsi buy citizens nyse cia upgraded hold valuengine nike inc. nyse nke subtracted trading price close recent session dropping previous closing price 83.49 83.26 .
1544,they buy,stock increased value 1.41 last 7-day period experienced gain 4.01 past 30-day period .
1545,they buy,past three months stock price grew 10.12 added 26.71 price last six months trading .
1546,they buy,nke demonstrated yearly price gain 54.56 year-to-date ytd price performance 33.11 .
1547,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
1548,they buy,quick look short medium long-term indicators .
1549,they buy,according composite indicator trendspotter rated nke stock buy .
1550,they buy,"short-term nike inc. nke 20-day average volume 6,705,155 shares short-term indicators sets nke stock 80 buy average basis ."
1551,they buy,"medium-term nke stock 50-day average volume 5,932,614 shares medium-term indicators gave average rating 100 buy long-term period fb stock 100-day average volume 6,327,806 shares ."
1552,they buy,average long-term indicators rated stock 100 buy .
1553,they buy,overall picture short medium long-term indicators sets nke stock 96 buy average basis .
1554,they buy,recently multiple brokerages sent reports nke .
1555,they buy,canaccord genuity example upgrade rating shares nike inc. hold buy setting 95 price target shares company stock according research note tuesday september 11th 2018. giving stock positive neutral rating stated research report monday august 20th 2018. piper jaffray hand upgrade neutral overweight rating stock research note dated monday august 20th 2018 .
1556,they buy,news related nike inc. stock 82.68 shares nke held institutions .
1557,they buy,"total number institutions held nke shares 1,971 according recent sec filling ."
1558,they buy,"past quarter total 1,058,714,547 shares held institutions net change shares ."
1559,they sell,meantime 152 new institutions bought shares nike inc. first time 97 institutions sold holdings company common stock .
1560,they buy,696 institutions increased investment nke stock 869 institutions decreased investment nike inc. nke stock last quarter .
1561,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push wells fargo co set 82.00 price objective nike nyse nke research note published monday september 10th .
1562,they buy,firm currently hold rating footwear maker stock .
1563,they buy,nke subject several research reports .
1564,they buy,zacks investment research downgraded shares nike buy rating hold rating research report thursday june 21st .
1565,they buy,nomura increased price objective shares nike 74.00 85.00 gave company buy rating research report friday june 29th .
1566,they buy,piper jaffray companies increased price objective shares nike 72.00 gave company neutral rating research report friday june 29th .
1567,they buy,wedbush increased price objective shares nike 82.00 85.00 gave company outperform rating research report friday june 29th .
1568,they buy,finally sanford c. bernstein increased price objective shares nike 76.00 84.00 gave company outperform rating research report friday june 29th .
1569,they sell,two analysts rated stock sell rating thirteen given hold rating twenty-seven issued buy rating company .
1570,they buy,company currently average rating buy consensus target price 80.35 .
1571,they buy,shares nke stock opened 83.26 monday .
1572,they buy,stock market cap 133.63 billion pe ratio 34.40 p/e/g ratio 2.78 beta 0.70. nike 1-year low 50.35 1-year high 83.93 .
1573,they buy,company debt-to-equity ratio 0.35 quick ratio 1.63 current ratio 2.51 .
1574,they buy,nike announced board directors authorized share repurchase plan thursday june 28th authorizes company buyback 15.00 billion outstanding shares .
1575,they buy,buyback authorization authorizes footwear maker purchase 12.9 stock open market purchases .
1576,they buy,stock buyback plans typically indication company leadership believes shares undervalued .
1577,they buy,business also recently disclosed quarterly dividend paid monday october 1st .
1578,they buy,investors record tuesday september 4th paid dividend 0.20 per share .
1579,they buy,represents 0.80 dividend annualized basis dividend yield 0.96 .
1580,they buy,ex-dividend date dividend friday august 31st .
1581,they buy,nike dividend payout ratio currently 33.06 .
1582,they sell,"related news cfo andrew campion sold 2,907 shares nike stock transaction dated tuesday july 24th ."
1583,they sell,"stock sold average price 76.85 total transaction 223,402.95 ."
1584,they buy,transaction disclosed document filed sec available hyperlink .
1585,they sell,"also insider eric d. sprunk sold 150,000 shares nike stock transaction dated friday june 29th ."
1586,they sell,"stock sold average price 79.07 total value 11,860,500.00 ."
1587,they buy,"following transaction insider directly owns 241,959 shares company valued 19,131,698.13 ."
1588,they buy,disclosure sale found .
1589,they sell,"last 90 days insiders sold 332,778 shares company stock worth 26,325,376 ."
1590,they buy,company insiders 3.90 company stock .
1591,they buy,number institutional investors hedge funds recently modified holdings nke .
1592,they buy,jennison associates llc increased stake nike 26.5 2nd quarter .
1593,they buy,"jennison associates llc owns 14,740,623 shares footwear maker stock worth 1,174,533,000 purchasing additional 3,087,189 shares last quarter ."
1594,they buy,blackrock inc. increased stake nike 3.3 1st quarter .
1595,they buy,"blackrock inc. owns 81,870,764 shares footwear maker stock worth 5,439,495,000 purchasing additional 2,649,041 shares last quarter ."
1596,they buy,bank new york mellon corp increased stake nike 4.8 2nd quarter .
1597,they buy,"bank new york mellon corp owns 27,940,846 shares footwear maker stock worth 2,226,327,000 purchasing additional 1,273,548 shares last quarter ."
1598,they buy,"rockefeller capital management l.p. purchased new position nike 1st quarter worth 79,372,000 ."
1599,they buy,"finally millennium management llc increased stake nike 2,820.1 2nd quarter ."
1600,they buy,"millennium management llc owns 1,169,503 shares footwear maker stock worth 93,186,000 purchasing additional 1,129,453 shares last quarter ."
1601,they buy,63.95 stock currently owned hedge funds institutional investors .
1602,they buy,nike nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
1603,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
1604,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
1605,they buy,"recommended story nasdaq stock market explained viewcount type=a id=1082351 keyword nike nyse nke nke consumer discretionary,65410610 set price target wells fargo coratings:4,39 nyse nkerefreshed1 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
1606,they buy,cubist systematic strategies llc increases stake metlife inc met endo international endp upgraded neutral goldman sachs group tibra equities europe ltd purchased new stake nike inc nyse nke 2nd quarter according company recent 13f filing sec .
1607,they buy,"fund purchased 46,633 shares footwear maker stock valued approximately 3,716,000 ."
1608,they buy,hedge funds also recently modified holdings company .
1609,they buy,"fuller thaler asset management inc. acquired new position nike 2nd quarter worth approximately 104,000 ."
1610,they buy,"bruderman asset management llc purchased new stake shares nike 1st quarter worth approximately 129,000 ."
1611,they buy,"princeton capital management llc purchased new stake shares nike 1st quarter worth approximately 130,000 ."
1612,they buy,"tyvor capital llc purchased new stake shares nike 2nd quarter worth approximately 160,000 ."
1613,they buy,"finally archford capital strategies llc purchased new stake shares nike 1st quarter worth approximately 137,000 ."
1614,they buy,hedge funds institutional investors 63.99 company stock .
1615,they buy,nyse nke traded 0.23 trading hours monday hitting 83.26 .
1616,they buy,"company trading volume 4,786,500 shares compared average volume 7,064,294. nike inc fifty-two week low 50.35 fifty-two week high 83.93 ."
1617,they buy,company market cap 132.85 billion p/e ratio 34.47 p/e/g ratio 2.77 beta 0.70. company current ratio 2.51 quick ratio 1.63 debt-to-equity ratio 0.35 .
1618,they buy,nike declared board directors approved stock repurchase program thursday june 28th authorizes company buyback 15.00 billion outstanding shares .
1619,they buy,buyback authorization authorizes footwear maker reacquire 12.9 shares open market purchases .
1620,they buy,shares buyback programs usually sign company board believes stock undervalued .
1621,they buy,company also recently disclosed quarterly dividend paid monday october 1st .
1622,they buy,shareholders record tuesday september 4th given 0.20 dividend .
1623,they buy,ex-dividend date dividend friday august 31st .
